0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.005208333333333333,0.2,0.43429448190325176
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.005208333333333333,0.2,0.43429448190325176
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.005208333333333333,0.2,0.43429448190325176
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.020833333333333332,0.16,0.2769378934088574
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.005208333333333333,0.2,0.43429448190325176
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.005208333333333333,0.2,0.43429448190325176
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.005208333333333333,0.2,0.43429448190325176
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.020833333333333332,0.16,0.2769378934088574
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.005208333333333333,0.2,0.43429448190325176
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.005208333333333333,0.2,0.43429448190325176
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.005208333333333333,0.2,0.43429448190325176
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.020833333333333332,0.16,0.2769378934088574
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.001736111111111111,0.24,0.7213475204444817
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.006944444444444444,0.2,0.3898712452512801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0023148148148148147,0.24,0.6213349345596119
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,5.787037037037037E-4,0.28,1.4426950408889634
